iteration,energy
121,-13.470386082552857
122,-13.456374688035819
123,-13.442326455648505
124,-13.428241434835073
125,-13.414119702025388
126,-13.399961361374817
127,-13.385766545503806
128,-13.371535416238265
129,-13.357268165346598
130,-13.342965015274078
131,-13.328626219870499
132,-13.314252065111207
133,-13.299842869807978
134,-13.28539898630858
135,-13.27092080118249
136,-13.256408735890883
137,-13.241863247437626
138,-13.22728482900052
139,-13.21267401053851
140,-13.198031359373756
141,-13.183357480745277
142,-13.168653018331556
143,-13.153918654739591
144,-13.139155111957844
145,-13.124363151769458
146,-13.109543576124493
147,-13.094697227466664
148,-13.079824989013037
149,-13.064927784983547
150,-13.050006580777236
151,-13.035062383093074
152,-13.020096239992277
153,-13.005109240899595
154,-12.99010251654151
155,-12.97507723881832
156,-12.960034620607779
157,-12.94497591549919
158,-12.929902417454308
159,-12.91481546039466
160,-12.89971641771303
161,-12.884606701706913
162,-12.86948776293426
163,-12.854361089489156
164,-12.839228206197118
165,-12.824090673729739
166,-12.808950087637434
167,-12.793808077302224
168,-12.77866630480866
169,-12.763526463734873
170,-12.74839027786496
171,-12.733259499822339
172,-12.718135909627952
173,-12.703021313183035
174,-12.687917540680594
175,-12.67282644494669
176,-12.657749899715556
177,-12.642689797841047
178,-12.627648049448847
179,-12.612626580031801
180,-12.597627328494653
181,-12.582652245150788
182,-12.567703289676462
183,-12.552782429027893
184,-12.537891635325366
185,-12.523032883710888
186,-12.508208150184043
187,-12.493419409422167
188,-12.478668632590901
189,-12.463957785150658
190,-12.449288824665164
191,-12.43466369861818
192,-12.420084342244806
193,-12.405552676382099
194,-12.391070605346819
195,-12.376640014844892
196,-12.362262769918502
197,-12.347940712936943
198,-12.333675661636217
199,-12.319469407212647
200,-12.305323712475623
201,-12.29124031006419
202,-12.277220900731944
203,-12.263267151704001
204,-12.249380695110636
205,-12.235563126500388
206,-12.221816003436018
207,-12.208140844176143
208,-12.194539126444994
209,-12.181012286292125
210,-12.167561717044038
211,-12.154188768348586
212,-12.140894745313274
213,-12.127680907738473
214,-12.114548469444571
215,-12.101498597693759
216,-12.08853241270597
217,-12.075650987266986
218,-12.06285534642901
219,-12.050146467301147
220,-12.037525278927896
221,-12.02499266225482
222,-12.012549450177172
223,-12.000196427670655
224,-11.987934332000606
225,-11.975763853006614
226,-11.96368563346016
227,-11.951700269491155
228,-11.939808311080508
229,-11.928010262614979
230,-11.916306583500994
231,-11.904697688833522
232,-11.893183950116526
233,-11.881765696030874
234,-11.87044321324682
235,-11.859216747276358
236,-11.848086503362746
237,-11.837052647402615
238,-11.826115306897975
239,-11.81527457193417
240,-11.804530496180003
241,-11.793883097907987
242,-11.783332361029691
243,-11.772878236144747
244,-11.762520641599552
245,-11.752259464552747
246,-11.742094562045729
247,-11.732025762074173
248,-11.722052864659288
249,-11.712175642915753
250,-11.70239384411423
251,-11.692707190737028
252,-11.683115381523903
253,-11.673618092506965
254,-11.664214978033266
255,-11.65490567177229
256,-11.645689787708775
257,-11.636566921117726
258,-11.62753664952202
259,-11.618598533630847
260,-11.609752118257694
261,-11.6009969332182
262,-11.592332494206122
263,-11.583758303647446
264,-11.575273851531904
265,-11.566878616221517
266,-11.558572065235971
267,-11.550353656014597
268,-11.542222836654254
269,-11.534179046624239
270,-11.526221717456902
271,-11.518350273414729
272,-11.510564132133943
273,-11.502862705244684
274,-11.49524539896776
275,-11.48771161468897
276,-11.480260749509995
277,-11.472892196777778
278,-11.465605346591296
279,-11.458399586287081
280,-11.451274300903703
281,-11.444228873624986
282,-11.437262686203809
283,-11.430375119365245
284,-11.423565553190972
285,-11.41683336748504
286,-11.410177942120637
287,-11.403598657369855
288,-11.397094894215824
289,-11.390666034648268
290,-11.384311461942861
291,-11.37803056092501
292,-11.371822718218281
293,-11.365687322478635
294,-11.359623764614142
295,-11.35363143799145
296,-11.347709738629089
297,-11.341858065378077
298,-11.336075820090866
299,-11.330362407778019
300,-11.324717236754626
301,-11.319139718775375
302,-11.313629269159549
303,-11.30818530690679
304,-11.302807254802843
305,-11.297494539516771
306,-11.292246591689626
307,-11.287062846015058
308,-11.281942741312074
309,-11.276885720590473
310,-11.271891231109592
311,-11.266958724429914
312,-11.26208765645889
313,-11.257277487490482
314,-11.252527682239073
315,-11.247837709868296
316,-11.243207044014401
317,-11.238635162805064
318,-11.234121548873976
319,-11.229665689370588
320,-11.225267075966226
321,-11.220925204856572
322,-11.21663957676028
323,-11.212409696914495
324,-11.208235075067321
325,-11.204115225467094
326,-11.200049666849516
327,-11.19603792242157
328,-11.192079519843595
329,-11.188173991209226
330,-11.184320873022681
331,-11.180519706175058
332,-11.176770035918254
333,-11.173071411837643
334,-11.169423387823064
335,-11.165825522038723
336,-11.162277376891756
337,-11.158778518999588
338,-11.155328519156496
339,-11.151926952299206
340,-11.148573397471688
341,-11.145267437789123
342,-11.142008660401485
343,-11.138796656456368
344,-11.135631021061316
345,-11.132511353246226
346,-11.129437255924499
347,-11.126408335854848
348,-11.123424203602454
349,-11.12048447350001
350,-11.117588763608376
351,-11.114736695678037
352,-11.11192789510951
353,-11.109161990914313
354,-11.10643861567614
355,-11.103757405511807
356,-11.101118000032413
357,-11.09852004230488
358,-11.09596317881331
359,-11.093447059421024
360,-11.090971337332558
361,-11.088535669055867
362,-11.086139714365057
363,-11.083783136263364
364,-11.081465600946306
365,-11.079186777765436
366,-11.076946339192194
367,-11.07474396078231
368,-11.072579321140484
369,-11.070452101885632
370,-11.068361987616262
371,-11.06630866587649
372,-11.064291827122466
373,-11.062311164688978
374,-11.060366374756779
375,-11.058457156320273
376,-11.056583211155434
377,-11.05474424378845
378,-11.052939961464606
379,-11.051170074117694
380,-11.049434294339886
381,-11.047732337351851
382,-11.046063920973646
383,-11.04442876559576
384,-11.042826594150727
385,-11.041257132085088
386,-11.039720107331906
387,-11.038215250283551
388,-11.03674229376513
389,-11.035300973008013
390,-11.033891025624094
391,-11.032512191580299
392,-11.031164213173593
393,-11.02984683500619
394,-11.028559803961477
395,-11.027302869179998
396,-11.026075782035996
397,-11.024878296114448
398,-11.023710167188439
399,-11.022571153196386
400,-11.021461014220552
401,-11.020379512465075
402,-11.019326412234959
403,-11.01830147991503
404,-11.017304483949376
405,-11.016335194821181
406,-11.015393385032516
407,-11.014478829085363
408,-11.01359130346172
409,-11.012730586605052
410,-11.011896458901429
411,-11.01108870266136
412,-11.01030710210145
413,-11.00955144332714
414,-11.008821514314583
415,-11.00811710489402
416,-11.007438006732542
417,-11.006784013317429
418,-11.006154919939846
419,-11.005550523678727
420,-11.004970623384681
421,-11.004415019664476
422,-11.003883514865722
423,-11.003375913061383
424,-11.002892020035073
425,-11.002431643266256
426,-11.00199459191563
427,-11.001580676811079
428,-11.001189710433167
429,-11.00082150690164
430,-11.000475881961492
431,-11.000152652969668
432,-10.999851638881294
433,-10.99957266023723
434,-10.999315539150583
435,-10.999080099294144
436,-10.998866165887724
437,-10.998673565685717
438,-10.998502126965018
439,-10.998351679512666
440,-10.99822205461394
441,-10.9981130850406
442,-10.998024605039248
443,-10.997956450319876
444,-10.99790845804431
445,-10.99788046681508
446,-10.9978723166644
447,-10.99788384904307
448,-10.997914906809752
449,-10.99796533422005
450,-10.99803497691627
451,-10.998123681916542
452,-10.998231297604692
453,-10.99835767372003
454,-10.998502661347025
455,-10.998666112905308
456,-10.998847882140035
457,-10.999047824111592
458,-10.999265795186087
459,-10.999501653025888
460,-10.999755256579856
461,-11.000026466073791
462,-11.000315143001462
463,-11.000621150114934
464,-11.000944351415647
465,-11.001284612145056
466,-11.001641798775932
467,-11.002015779003152
468,-11.002406421734761
469,-11.00281359708356
470,-11.003237176357963
471,-11.003677032053478
472,-11.004133037844305
473,-11.004605068574419
474,-11.005093000249587
475,-11.005596710028588
476,-11.006116076214969
477,-11.006650978249025
478,-11.007201296699147
479,-11.00776691325415
480,-11.008347710714613
481,-11.008943572985526
482,-11.009554385067531
483,-11.010180033049732
484,-11.01082040410111
485,-11.011475386463218
486,-11.01214486944199
487,-11.012828743400398
488,-11.013526899750339
489,-11.014239230945215
490,-11.014965630472272
491,-11.01570599284495
492,-11.016460213595504
493,-11.017228189267337
494,-11.018009817407695
495,-11.018804996560068
496,-11.019613626256996
497,-11.020435607012608
498,-11.021270840315283
499,-11.022119228620582
500,-11.022980675343778
501,-11.023855084852661
502,-11.024742362460447
503,-11.025642414418716
504,-11.026555147909999
505,-11.027480471040992
506,-11.028418292835287
507,-11.029368523226456
508,-11.030331073051084
509,-11.031305854041465
510,-11.032292778819134
511,-11.03329176088759
512,-11.034302714625436
513,-11.03532555527972
514,-11.036360198958619
515,-11.037406562625197
516,-11.038464564090113
517,-11.039534122004984
518,-11.040615155855622
519,-11.04170758595534
520,-11.042811333438117
521,-11.04392632025186
522,-11.045052469151916
523,-11.046189703694042
524,-11.047337948228204
525,-11.048497127891435
526,-11.049667168601562
527,-11.05084799705056
528,-11.052039540697763
529,-11.053241727763526
530,-11.054454487222426
531,-11.05567774879694
532,-11.056911442950792
533,-11.058155500882359
534,-11.05940985451838
535,-11.060674436507338
536,-11.061949180212913
537,-11.063234019707634
538,-11.064528889766375
539,-11.065833725859914
540,-11.067148464148623
541,-11.06847304147586
542,-11.069807395361611
543,-11.07115146399624
544,-11.072505186233819
545,-11.073868501586228
546,-11.075241350216265
547,-11.076623672931735
548,-11.078015411178718
549,-11.079416507035546
550,-11.080826903206521
551,-11.082246543015117
552,-11.083675370398362
553,-11.085113329900071
554,-11.086560366664685
555,-11.088016426431139
556,-11.089481455526393
557,-11.090955400859261
558,-11.092438209914338
559,-11.093929830745356
560,-11.095430211969525
561,-11.096939302760795
562,-11.098457052843955
563,-11.099983412488466
564,-11.101518332501847
565,-11.103061764224215
566,-11.104613659521386
567,-11.106173970779288
568,-11.107742650897471
569,-11.109319653283151
570,-11.11090493184481
571,-11.112498440986581
572,-11.114100135601646
573,-11.115709971066234
574,-11.117327903233923
575,-11.11895388842902
576,-11.120587883440885
577,-11.122229845517637
578,-11.12387973236031
579,-11.125537502116632
580,-11.127203113375206
581,-11.128876525159306
582,-11.130557696920931
583,-11.132246588534947
584,-11.133943160293057
585,-11.135647372897719
586,-11.13735918745633
587,-11.139078565475376
588,-11.14080546885425
589,-11.142539859879623
590,-11.144281701219388
591,-11.146030955916874
592,-11.147787587385057
593,-11.14955155940047
594,-11.151322836097705
595,-11.153101381963422
596,-11.154887161830565
597,-11.156680140872641
598,-11.158480284598
599,-11.160287558844036
600,-11.162101929771602
601,-11.163923363859137
602,-11.1657518278972
603,-11.167587288982654
604,-11.169429714513186
605,-11.171279072181596
606,-11.173135329970343
607,-11.174998456145893
608,-11.17686841925316
609,-11.178745188110192
610,-11.18062873180255
611,-11.182519019677887
612,-11.184416021340517
613,-11.186319706646028
614,-11.18823004569601
615,-11.190147008832596
616,-11.192070566633289
617,-11.19400068990557
618,-11.195937349681756
619,-11.197880517213694
620,-11.199830163967722
621,-11.201786261619437
622,-11.203748782048594
623,-11.205717697334258
624,-11.20769297974934
625,-11.209674601755935
626,-11.211662536000432
627,-11.213656755308353
628,-11.215657232679582
629,-11.217663941283568
630,-11.219676854454633
631,-11.221695945686847
632,-11.223721188629906
633,-11.225752557083894
634,-11.22779002499511
635,-11.229833566451171
636,-11.231883155676758
637,-11.23393876702901
638,-11.236000374993022
639,-11.238067954177698
640,-11.24014147931125
641,-11.24222092523686
642,-11.244306266908673
643,-11.24639747938752
644,-11.248494537836654
645,-11.250597417517996
646,-11.25270609378785
647,-11.2548205420931
648,-11.25694073796726
649,-11.259066657026622
650,-11.261198274966418
651,-11.263335567557363
652,-11.265478510641618
653,-11.267627080129518
654,-11.269781251995674
655,-11.271941002275796
656,-11.274106307063239
657,-11.276277142505432
658,-11.278453484800758
659,-11.280635310195365
660,-11.282822594979784
661,-11.285015315486007
662,-11.287213448084454
663,-11.289416969180772
664,-11.291625855213297
665,-11.293840082649934
666,-11.296059627985368
667,-11.298284467738643
668,-11.300514578450176
669,-11.302749936679518
670,-11.304990519002438
671,-11.307236302009034
672,-11.309487262300895
673,-11.311743376489064
674,-11.314004621191689
675,-11.316270973031918
676,-11.318542408636066
677,-11.320818904631086
678,-11.323100437643006
679,-11.325386984295097
680,-11.327678521205753
681,-11.329975024987105
682,-11.332276472243183
683,-11.334582839568274
684,-11.33689410354572
685,-11.339210240746024
686,-11.341531227725945
687,-11.34385704102668
688,-11.346187657173177
689,-11.348523052672647
690,-11.350863204013498
691,-11.353208087664404
692,-11.355557680073282
693,-11.357911957666499
694,-11.360270896847915
695,-11.362634473998344
696,-11.365002665474595
697,-11.367375447609229
698,-11.369752796709705
699,-11.372134689058043
700,-11.374521100910364
701,-11.376912008496642
702,-11.379307388020411
703,-11.381707215658466
704,-11.384111467560686
705,-11.386520119850164
706,-11.388933148623048
707,-11.391350529948408
708,-11.393772239868806
709,-11.396198254399913
710,-11.398628549531171
711,-11.401063101225827
712,-11.403501885421361
713,-11.405944878029857
714,-11.408392054938577
715,-11.4108433920102
716,-11.413298865083636
717,-11.415758449974605
718,-11.418222122476257
719,-11.420689858359857
720,-11.423161633375635
721,-11.425637423253715
722,-11.428117203704623
723,-11.4306009504207
724,-11.433088639076557
725,-11.435580245330648
726,-11.438075744825865
727,-11.440575113190782
728,-11.443078326040961
729,-11.445585358979908
730,-11.448096187600402
731,-11.450610787485832
732,-11.45312913421141
733,-11.455651203345546
734,-11.458176970451078
735,-11.460706411086967
736,-11.463239500809525
737,-11.465776215174087
738,-11.468316529736107
739,-11.47086042005322
740,-11.473407861686592
741,-11.475958830202256
742,-11.478513301173166
743,-11.481071250180584
744,-11.483632652815789
745,-11.486197484681833
746,-11.488765721395044
747,-11.491337338587217
748,-11.493912311906772
749,-11.496490617021053
750,-11.499072229617637
751,-11.501657125406737
752,-11.504245280122245
753,-11.506836669524347
754,-11.509431269400793
755,-11.51202905556908
756,-11.514630003878176
757,-11.517234090210266
758,-11.519841290483079
759,-11.522451580651165
760,-11.525064936708377
761,-11.52768133468922
762,-11.530300750671305
763,-11.532923160776804
764,-11.535548541174553
765,-11.538176868081985
766,-11.540808117766876
767,-11.543442266549484
768,-11.54607929080428
769,-11.54871916696176
770,-11.551361871510705
771,-11.55400738099961
772,-11.556655672038962
773,-11.559306721302736
774,-11.561960505530681
775,-11.564617001529864
776,-11.567276186176532
777,-11.569938036418293
778,-11.572602529275418
779,-11.575269641843041
780,-11.57793935129298
781,-11.580611634875122
782,-11.58328646991973
783,-11.585963833838786
784,-11.588643704128028
785,-11.591326058368495
786,-11.594010874228264
787,-11.596698129464247
788,-11.59938780192374
789,-11.60207986954626
790,-11.604774310364963
791,-11.607471102508498
792,-11.610170224202356
793,-11.612871653770696
794,-11.615575369637732
795,-11.61828135032938
796,-11.620989574474702
797,-11.623700020807497
798,-11.626412668167596
799,-11.629127495502578
800,-11.631844481868905
801,-11.634563606433566
802,-11.637284848475307
803,-11.640008187386073
804,-11.642733602672338
805,-11.64546107395628
806,-11.64819058097719
807,-11.650922103592778
808,-11.653655621780224
809,-11.656391115637632
810,-11.659128565384828
811,-11.661867951364972
812,-11.66460925404542
813,-11.667352454018772
814,-11.670097532004107
815,-11.672844468848027
816,-11.675593245525512
817,-11.678343843141155
818,-11.681096242929884
819,-11.683850426258171
820,-11.68660637462467
821,-11.68936406966132
822,-11.692123493134165
823,-11.694884626944148
824,-11.697647453127878
825,-11.700411953858534
826,-11.703178111446597
827,-11.70594590834048
828,-11.708715327127386
829,-11.711486350533907
830,-11.714258961426555
831,-11.717033142812774
832,-11.719808877841064
833,-11.722586149801867
834,-11.725364942128106
835,-11.728145238395625
836,-11.730927022323684
837,-11.733710277775447
838,-11.736494988758535
839,-11.739281139425382
840,-11.742068714073511
841,-11.744857697146301
842,-11.747648073232813
843,-11.750439827068604
844,-11.753232943535684
845,-11.756027407663147
846,-11.758823204627056
847,-11.761620319750975
848,-11.764418738506034
849,-11.767218446511269
850,-11.770019429533667
851,-11.772821673488263
852,-11.77562516443858
853,-11.778429888596389
854,-11.781235832322032
855,-11.784042982124364
856,-11.786851324660923
857,-11.789660846737796
858,-11.79247153530978
859,-11.795283377480402
860,-11.798096360501633
861,-11.800910471774197
862,-11.80372569884733
863,-11.806542029418488
864,-11.809359451333824
865,-11.812177952587444
866,-11.814997521321647
867,-11.81781814582671
868,-11.820639814540591
869,-11.823462516048943
870,-11.826286239084714
871,-11.829110972528113
872,-11.831936705406324
873,-11.834763426893193
874,-11.837591126309
875,-11.840419793120288
876,-11.843249416939399
877,-11.846079987524348
878,-11.848911494778342
879,-11.851743928749624
880,-11.854577279631116
881,-11.857411537759765
882,-11.860246693616538
883,-11.86308273782609
884,-11.865919661155893
885,-11.868757454516421
886,-11.871596108960318
887,-11.874435615682236
888,-11.877275966018141
889,-11.880117151445123
890,-11.88295916358089
891,-11.885801994183185
892,-11.888645635149473
893,-11.891490078516266
894,-11.894335316458882
895,-11.897181341290686
896,-11.900028145462887
897,-11.902875721563637
898,-11.905724062317894
899,-11.908573160586702
900,-11.911423009366587
901,-11.914273601789228
902,-11.917124931120743
903,-11.919976990761025
904,-11.92282977424363
905,-11.925683275234695
906,-11.928537487532598
907,-11.93139240506745
908,-11.934248021900292
909,-11.937104332222738
910,-11.939961330356278
911,-11.94281901075162
912,-11.945677367988107
913,-11.948536396773243
914,-11.951396091941927
915,-11.954256448455974
916,-11.957117461403202
917,-11.959979125997254
918,-11.962841437576618
919,-11.96570439160417
920,-11.968567983666475
921,-11.971432209473063
922,-11.974297064856128
923,-11.977162545769449
924,-11.98002864828806
925,-11.982895368607462
926,-11.985762703043093
927,-11.988630648029485
928,-11.991499200119815
929,-11.994368355985202
930,-11.997238112414017
931,-12.000108466311197
932,-12.00297941469782
933,-12.005850954709931
934,-12.008723083598538
935,-12.011595798728646
936,-12.014469097578477
937,-12.017342977738966
938,-12.020217436913143
939,-12.02309247291543
940,-12.02596808367096
941,-12.028844267215035
942,-12.031721021692132
943,-12.034598345355814
944,-12.03747623656764
945,-12.040354693796472
946,-12.043233715618307
947,-12.0461133007151
948,-12.04899344787442
949,-12.051874155988706
950,-12.054755424054559
951,-12.05763725117222
952,-12.060519636544946
953,-12.063402579478232
954,-12.066286079379221
955,-12.069170135756224
956,-12.072054748217644
957,-12.074939916472001
958,-12.077825640326683
959,-12.08071191968777
960,-12.083598754559098
961,-12.086486145041725
962,-12.089374091333598
963,-12.092262593728247
964,-12.095151652614945
965,-12.098041268477527
966,-12.100931441894158
967,-12.103822173536368
968,-12.106713464168848
969,-12.10960531464837
970,-12.11249772592366
971,-12.115390699034492
972,-12.118284235111126
973,-12.121178335373894
974,-12.124073001132368
975,-12.126968233784954
976,-12.129864034818226
977,-12.13276040580633
978,-12.135657348410522
979,-12.13855486437838
980,-12.141452955543434
981,-12.144351623824395
982,-12.147250871224982
983,-12.150150699832889
984,-12.153051111819405
985,-12.155952109438918
986,-12.158853695028402
987,-12.161755871006731
988,-12.164658639874139
989,-12.167562004211756
990,-12.170465966681094
991,-12.173370530023394
992,-12.176275697059198
993,-12.17918147068783
994,-12.182087853886628
995,-12.184994849710762
996,-12.1879024612925
997,-12.190810691840902
998,-12.193719544640938
999,-12.196629023053372
1000,-12.199539130513948
1001,-12.202449870533211
1002,-12.205361246695592
1003,-12.208273262659375
1004,-12.211185922155831
1005,-12.214099228988935
1006,-12.217013187034759
1007,-12.21992780024113
1008,-12.222843072627096
1009,-12.225759008282289
1010,-12.22867561136675
1011,-12.231592886110253
1012,-12.234510836811893
1013,-12.237429467839586
1014,-12.240348783629766
1015,-12.243268788686796
1016,-12.246189487582402
1017,-12.249110884955467
1018,-12.252032985511661
1019,-12.254955794022568
1020,-12.257879315325559
1021,-12.260803554323424
1022,-12.263728515983761
1023,-12.266654205338604
1024,-12.269580627484075
1025,-12.272507787579794
1026,-12.275435690848722
1027,-12.27836434257644
1028,-12.281293748111018
1029,-12.284223912862432
1030,-12.287154842302215
1031,-12.290086541962951
1032,-12.293019017438201
1033,-12.295952274381792
1034,-12.29888631850745
1035,-12.30182115558853
1036,-12.304756791457633
1037,-12.30769323200619
1038,-12.310630483183912
1039,-12.313568550998774
1040,-12.316507441516375
1041,-12.319447160859509
1042,-12.322387715208087
1043,-12.325329110798574
1044,-12.328271353923546
1045,-12.33121445093156
1046,-12.334158408226767
1047,-12.337103232268406
1048,-12.340048929570274
1049,-12.342995506701122
1050,-12.34594297028336
1051,-12.348891326993424
1052,-12.351840583561263
1053,-12.354790746769703
1054,-12.357741823454415
1055,-12.360693820503641
1056,-12.363646744857586
1057,-12.366600603508246
1058,-12.369555403499184
1059,-12.372511151925004
1060,-12.375467855931188
1061,-12.378425522713606
1062,-12.38138415951859
1063,-12.384343773642032
1064,-12.387304372429575
1065,-12.390265963276107
1066,-12.393228553625438
1067,-12.396192150970066
1068,-12.399156762850765
1069,-12.402122396856637
1070,-12.405089060624096
1071,-12.408056761837495
1072,-12.411025508228013
1073,-12.41399530757397
1074,-12.416966167700117
1075,-12.419938096477562
1076,-12.422911101823505
1077,-12.425885191700775
1078,-12.428860374117876
1079,-12.431836657128287
1080,-12.43481404883063
1081,-12.43779255736791
1082,-12.440772190927639
1083,-12.443752957741548
1084,-12.446734866085004
1085,-12.449717924276914
1086,-12.45270214067978
1087,-12.455687523698762
1088,-12.458674081782009
1089,-12.461661823420227
1090,-12.464650757146202
1091,-12.467640891534804
1092,-12.470632235202672
1093,-12.473624796807751
1094,-12.476618585049373
1095,-12.479613608667961
1096,-12.482609876444299
1097,-12.48560739719991
1098,-12.488606179796486
1099,-12.491606233135709
1100,-12.4946075661589
1101,-12.497610187846924
1102,-12.500614107219892
1103,-12.503619333336847
1104,-12.506625875295597
1105,-12.50963374223256
1106,-12.512642943322284
1107,-12.51565348777735
1108,-12.518665384848282
1109,-12.521678643822895
1110,-12.524693274026498
1111,-12.527709284821476
1112,-12.530726685606997
1113,-12.533745485818779
1114,-12.536765694929052
1115,-12.539787322445953
1116,-12.542810377913757
1117,-12.545834870912284
1118,-12.548860811056688
1119,-12.551888207997532
1120,-12.55491707142019
1121,-12.5579474110448
1122,-12.560979236626011
1123,-12.564012557952779
1124,-12.567047384848077
1125,-12.570083727168562
1126,-12.573121594804674
1127,-12.57616099768002
1128,-12.579201945751437
1129,-12.582244449008588
1130,-12.585288517473838
1131,-12.588334161201928
1132,-12.591381390279771
1133,-12.594430214826245
1134,-12.597480644992068
1135,-12.600532690959257
1136,-12.6035863629412
1137,-12.606641671182423
1138,-12.609698625958053
1139,-12.61275723757384
1140,-12.615817516365963
1141,-12.618879472700531
1142,-12.621943116973732
1143,-12.625008459611205
1144,-12.628075511068026
1145,-12.631144281828497
1146,-12.634214782405671
1147,-12.637287023341443
1148,-12.640361015206143
1149,-12.643436768598281
1150,-12.646514294144165
1151,-12.649593602498133
1152,-12.652674704341688
1153,-12.655757610383766
1154,-12.658842331360306
1155,-12.661928878033844
1156,-12.66501726119351
1157,-12.668107491654713
1158,-12.671199580258778
1159,-12.674293537872838
1160,-12.677389375389483
1161,-12.680487103726602
1162,-12.683586733827067
1163,-12.68668827665839
1164,-12.689791743212728
1165,-12.692897144506318
1166,-12.696004491579412
1167,-12.699113795495983
1168,-12.702225067343313
1169,-12.705338318231984
1170,-12.708453559295465
1171,-12.711570801689785
1172,-12.714690056593241
1173,-12.717811335206479
1174,-12.72093464875173
1175,-12.724060008472833
1176,-12.72718742563481
1177,-12.730316911523822
1178,-12.733448477446466
1179,-12.736582134729884
1180,-12.739717894721334
1181,-12.742855768787868
1182,-12.745995768315996
1183,-12.749137904711542
1184,-12.752282189399168
1185,-12.755428633822223
1186,-12.758577249442414
1187,-12.761728047739371
1188,-12.764881040210433
1189,-12.768036238370483
1190,-12.771193653751236
1191,-12.774353297901328
1192,-12.777515182385805
1193,-12.780679318785861
1194,-12.783845718698363
1195,-12.787014393735763
1196,-12.7901853555255
1197,-12.793358615709934
1198,-12.796534185945822
1199,-12.799712077903987
1200,-12.802892303268955
1201,-12.806074873738808
1202,-12.80925980102461
1203,-12.812447096849999
1204,-12.815636772951136
1205,-12.818828841076005
1206,-12.822023312984243
1207,-12.825220200446697
1208,-12.828419515245026
1209,-12.831621269171471
1210,-12.834825474028136
1211,-12.838032141627096
1212,-12.84124128378938
1213,-12.844452912345313
1214,-12.84766703913333
1215,-12.850883676000224
1216,-12.85410283480038
1217,-12.85732452739547
1218,-12.860548765653899
1219,-12.863775561450614
1220,-12.867004926666517
1221,-12.87023687318813
1222,-12.873471412906921
1223,-12.876708557719265
1224,-12.879948319525592
1225,-12.883190710230128
1226,-12.88643574174054
1227,-12.889683425967062
1228,-12.892933774822664
1229,-12.896186800222015
1230,-12.899442514081167
1231,-12.902700928317298
1232,-12.905962054847944
1233,-12.909225905590485
1234,-12.912492492461901
1235,-12.915761827378056
1236,-12.919033922253302
1237,-12.922308788999857
1238,-12.925586439527276
1239,-12.928866885742082
1240,-12.932150139547016
1241,-12.935436212840628
1242,-12.938725117516732
1243,-12.942016865463724
1244,-12.945311468564158
1245,-12.948608938694179
1246,-12.95190928772278
1247,-12.955212527511403
1248,-12.958518669913225
